id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
2170,86772170,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2170,86782170,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2170,86792170,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,CABAI BESAR,0.0,RP/KG,2024
2170,86802170,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2171,86812171,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2171,86822171,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2171,86832171,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,CABAI BESAR,0.0,RP/KG,2024
2171,86842171,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2172,86852172,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2172,86862172,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2172,86872172,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,CABAI BESAR,0.0,RP/KG,2024
2172,86882172,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2173,86892173,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2173,86902173,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2173,86912173,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,CABAI BESAR,0.0,RP/KG,2024
2173,86922173,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2174,86932174,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2174,86942174,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2174,86952174,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2174,86962174,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2175,86972175,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2175,86982175,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2175,86992175,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,CABAI BESAR,0.0,RP/KG,2024
2175,87002175,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2176,87012176,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2176,87022176,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2176,87032176,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2176,87042176,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2177,87052177,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2177,87062177,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2177,87072177,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-10,CABAI BESAR,0.0,RP/KG,2024
2177,87082177,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2178,87092178,35,JAWA TIMUR,3579,KOTA BATU,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2178,87102178,35,JAWA TIMUR,3579,KOTA BATU,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2178,87112178,35,JAWA TIMUR,3579,KOTA BATU,2024-10,CABAI BESAR,0.0,RP/KG,2024
2178,87122178,35,JAWA TIMUR,3579,KOTA BATU,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2179,87132179,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-11,BAWANG MERAH,24733.0,RP/KG,2024
2179,87142179,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2179,87152179,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2179,87162179,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-11,CABAI RAWIT,21800.0,RP/KG,2024
2180,87172180,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-11,BAWANG MERAH,22600.0,RP/KG,2024
2180,87182180,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2180,87192180,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-11,CABAI BESAR,10833.0,RP/KG,2024
2180,87202180,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-11,CABAI RAWIT,20200.0,RP/KG,2024
2181,87212181,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2181,87222181,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2181,87232181,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-11,CABAI BESAR,0.0,RP/KG,2024
2181,87242181,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2182,87252182,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2182,87262182,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2182,87272182,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-11,CABAI BESAR,0.0,RP/KG,2024
2182,87282182,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2183,87292183,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,BAWANG MERAH,24967.0,RP/KG,2024
2183,87302183,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2183,87312183,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,CABAI BESAR,8900.0,RP/KG,2024
2183,87322183,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,CABAI RAWIT,19800.0,RP/KG,2024
2184,87332184,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,BAWANG MERAH,24633.0,RP/KG,2024
2184,87342184,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2184,87352184,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,CABAI BESAR,9533.0,RP/KG,2024
2184,87362184,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,CABAI RAWIT,18200.0,RP/KG,2024
2185,87372185,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,BAWANG MERAH,26167.0,RP/KG,2024
2185,87382185,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2185,87392185,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,CABAI BESAR,9033.0,RP/KG,2024
2185,87402185,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,CABAI RAWIT,17600.0,RP/KG,2024
2186,87412186,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2186,87422186,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2186,87432186,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-11,CABAI BESAR,0.0,RP/KG,2024
2186,87442186,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2187,87452187,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2187,87462187,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2187,87472187,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-11,CABAI BESAR,0.0,RP/KG,2024
2187,87482187,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2188,87492188,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-11,BAWANG MERAH,23467.0,RP/KG,2024
2188,87502188,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2188,87512188,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-11,CABAI BESAR,5767.0,RP/KG,2024
2188,87522188,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-11,CABAI RAWIT,16067.0,RP/KG,2024
2189,87532189,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2189,87542189,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2189,87552189,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-11,CABAI BESAR,0.0,RP/KG,2024
2189,87562189,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2190,87572190,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-11,BAWANG MERAH,22667.0,RP/KG,2024
2190,87582190,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2190,87592190,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-11,CABAI BESAR,8000.0,RP/KG,2024
2190,87602190,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-11,CABAI RAWIT,16133.0,RP/KG,2024
2191,87612191,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,BAWANG MERAH,28000.0,RP/KG,2024
2191,87622191,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2191,87632191,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,CABAI BESAR,8033.0,RP/KG,2024
2191,87642191,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,CABAI RAWIT,16567.0,RP/KG,2024
2192,87652192,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2192,87662192,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2192,87672192,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2192,87682192,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2193,87692193,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2193,87702193,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2193,87712193,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-11,CABAI BESAR,0.0,RP/KG,2024
2193,87722193,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2194,87732194,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2194,87742194,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2194,87752194,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,CABAI BESAR,0.0,RP/KG,2024
2194,87762194,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2195,87772195,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2195,87782195,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2195,87792195,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-11,CABAI BESAR,0.0,RP/KG,2024
2195,87802195,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2196,87812196,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-11,BAWANG MERAH,25000.0,RP/KG,2024
2196,87822196,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2196,87832196,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-11,CABAI BESAR,0.0,RP/KG,2024
2196,87842196,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2197,87852197,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2197,87862197,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2197,87872197,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2197,87882197,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2198,87892198,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2198,87902198,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2198,87912198,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2198,87922198,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2199,87932199,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2199,87942199,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2199,87952199,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-11,CABAI BESAR,0.0,RP/KG,2024
2199,87962199,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2200,87972200,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-11,BAWANG MERAH,27067.0,RP/KG,2024
2200,87982200,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2200,87992200,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-11,CABAI BESAR,10000.0,RP/KG,2024
2200,88002200,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-11,CABAI RAWIT,19100.0,RP/KG,2024
2201,88012201,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-11,BAWANG MERAH,22900.0,RP/KG,2024
2201,88022201,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2201,88032201,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-11,CABAI BESAR,12200.0,RP/KG,2024
2201,88042201,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-11,CABAI RAWIT,19767.0,RP/KG,2024
2202,88052202,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2202,88062202,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2202,88072202,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2202,88082202,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-11,CABAI RAWIT,18167.0,RP/KG,2024
2203,88092203,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2203,88102203,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2203,88112203,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-11,CABAI BESAR,0.0,RP/KG,2024
2203,88122203,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2204,88132204,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2204,88142204,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2204,88152204,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2204,88162204,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2205,88172205,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-11,BAWANG MERAH,27000.0,RP/KG,2024
2205,88182205,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2205,88192205,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-11,CABAI BESAR,9000.0,RP/KG,2024
2205,88202205,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-11,CABAI RAWIT,21900.0,RP/KG,2024
2206,88232206,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-11,CABAI BESAR,11652.0,RP/KG,2024
2206,88212206,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-11,BAWANG MERAH,20652.0,RP/KG,2024
2206,88222206,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2206,88242206,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-11,CABAI RAWIT,19652.0,RP/KG,2024
2207,88262207,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2207,88272207,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-11,CABAI BESAR,9533.0,RP/KG,2024
2207,88252207,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-11,BAWANG MERAH,22167.0,RP/KG,2024
2207,88282207,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-11,CABAI RAWIT,13000.0,RP/KG,2024
2208,88292208,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2208,88302208,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2208,88312208,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,CABAI BESAR,0.0,RP/KG,2024
2208,88322208,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2209,88332209,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2209,88342209,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2209,88352209,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,CABAI BESAR,0.0,RP/KG,2024
2209,88362209,35,JAWA TIMUR,3572,KOTA BLITAR,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2210,88372210,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2210,88382210,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2210,88392210,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,CABAI BESAR,0.0,RP/KG,2024
2210,88402210,35,JAWA TIMUR,3573,KOTA MALANG,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2211,88412211,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2211,88422211,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2211,88432211,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,CABAI BESAR,0.0,RP/KG,2024
2211,88442211,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2212,88452212,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2212,88462212,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2212,88472212,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2212,88482212,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2213,88492213,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2213,88502213,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2213,88512213,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,CABAI BESAR,0.0,RP/KG,2024
2213,88522213,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2214,88532214,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2214,88542214,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2214,88552214,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,CABAI BESAR,0.0,RP/KG,2024
2214,88562214,35,JAWA TIMUR,3577,KOTA MADIUN,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2215,88572215,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2215,88582215,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2215,88592215,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-11,CABAI BESAR,0.0,RP/KG,2024
2215,88602215,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2216,88612216,35,JAWA TIMUR,3579,KOTA BATU,2024-11,BAWANG MERAH,0.0,RP/KG,2024
2216,88622216,35,JAWA TIMUR,3579,KOTA BATU,2024-11,BAWANG PUTIH,0.0,RP/KG,2024
2216,88632216,35,JAWA TIMUR,3579,KOTA BATU,2024-11,CABAI BESAR,0.0,RP/KG,2024
2216,88642216,35,JAWA TIMUR,3579,KOTA BATU,2024-11,CABAI RAWIT,0.0,RP/KG,2024
2217,88652217,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-12,BAWANG MERAH,29333.0,RP/KG,2024
2217,88662217,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2217,88672217,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-12,CABAI BESAR,0.0,RP/KG,2024
2217,88682217,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-12,CABAI RAWIT,31267.0,RP/KG,2024
2218,88692218,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-12,BAWANG MERAH,25867.0,RP/KG,2024
2218,88702218,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2218,88712218,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-12,CABAI BESAR,20133.0,RP/KG,2024
2218,88722218,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-12,CABAI RAWIT,24200.0,RP/KG,2024
2219,88732219,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-12,BAWANG MERAH,0.0,RP/KG,2024
2219,88742219,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2219,88752219,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-12,CABAI BESAR,0.0,RP/KG,2024
2219,88762219,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-12,CABAI RAWIT,0.0,RP/KG,2024
2220,88772220,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-12,BAWANG MERAH,0.0,RP/KG,2024
2220,88782220,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2220,88792220,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-12,CABAI BESAR,0.0,RP/KG,2024
2220,88802220,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-12,CABAI RAWIT,0.0,RP/KG,2024
2221,88812221,35,JAWA TIMUR,3572,KOTA BLITAR,2024-12,BAWANG MERAH,26852.0,RP/KG,2024
2221,88822221,35,JAWA TIMUR,3572,KOTA BLITAR,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2221,88832221,35,JAWA TIMUR,3572,KOTA BLITAR,2024-12,CABAI BESAR,18233.0,RP/KG,2024
2221,88842221,35,JAWA TIMUR,3572,KOTA BLITAR,2024-12,CABAI RAWIT,26300.0,RP/KG,2024
2222,88852222,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-12,BAWANG MERAH,27533.0,RP/KG,2024
2222,88862222,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2222,88872222,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-12,CABAI BESAR,19867.0,RP/KG,2024
2222,88882222,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-12,CABAI RAWIT,26800.0,RP/KG,2024
2223,88892223,35,JAWA TIMUR,3573,KOTA MALANG,2024-12,BAWANG MERAH,29400.0,RP/KG,2024
2223,88902223,35,JAWA TIMUR,3573,KOTA MALANG,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2223,88912223,35,JAWA TIMUR,3573,KOTA MALANG,2024-12,CABAI BESAR,23367.0,RP/KG,2024
2223,88922223,35,JAWA TIMUR,3573,KOTA MALANG,2024-12,CABAI RAWIT,29100.0,RP/KG,2024
2224,88932224,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-12,BAWANG MERAH,0.0,RP/KG,2024
2224,88942224,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-12,BAWANG PUTIH,0.0,RP/KG,2024
2224,88952224,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-12,CABAI BESAR,0.0,RP/KG,2024
2224,88962224,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-12,CABAI RAWIT,0.0,RP/KG,2024
2225,88972225,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-12,BAWANG MERAH,0.0,RP/KG,2024
