id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
591,1771591,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-04,JAGUNG,892.0,HEKTAR (HA),2024
591,1772591,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
591,1773591,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-04,PADI,11670.0,HEKTAR (HA),2024
592,1774592,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-04,JAGUNG,1960.0,HEKTAR (HA),2024
592,1775592,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-04,KEDELAI,7.0,HEKTAR (HA),2024
592,1776592,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-04,PADI,37770.0,HEKTAR (HA),2024
593,1777593,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-04,JAGUNG,3956.0,HEKTAR (HA),2024
593,1778593,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
593,1779593,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-04,PADI,14931.0,HEKTAR (HA),2024
594,1780594,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-04,JAGUNG,5301.0,HEKTAR (HA),2024
594,1781594,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-04,KEDELAI,17.0,HEKTAR (HA),2024
594,1782594,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-04,PADI,28011.0,HEKTAR (HA),2024
595,1783595,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-04,JAGUNG,1567.0,HEKTAR (HA),2024
595,1784595,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
595,1785595,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-04,PADI,8680.0,HEKTAR (HA),2024
596,1786596,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-04,JAGUNG,6944.0,HEKTAR (HA),2024
596,1787596,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-04,KEDELAI,3.0,HEKTAR (HA),2024
596,1788596,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-04,PADI,9898.0,HEKTAR (HA),2024
597,1789597,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-04,JAGUNG,3442.0,HEKTAR (HA),2024
597,1790597,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
597,1791597,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-04,PADI,13082.0,HEKTAR (HA),2024
598,1792598,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-04,JAGUNG,1589.0,HEKTAR (HA),2024
598,1793598,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
598,1794598,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-04,PADI,24673.0,HEKTAR (HA),2024
599,1795599,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
599,1796599,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
599,1797599,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-04,PADI,3378.0,HEKTAR (HA),2024
600,1798600,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,JAGUNG,70.0,HEKTAR (HA),2024
600,1799600,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
600,1800600,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,PADI,416.0,HEKTAR (HA),2024
601,1801601,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,JAGUNG,119.0,HEKTAR (HA),2024
601,1802601,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
601,1803601,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,PADI,73.0,HEKTAR (HA),2024
602,1804602,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
602,1805602,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
602,1806602,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,PADI,156.0,HEKTAR (HA),2024
603,1807603,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,JAGUNG,91.0,HEKTAR (HA),2024
603,1808603,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
603,1809603,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,PADI,836.0,HEKTAR (HA),2024
604,1810604,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
604,1811604,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
604,1812604,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,PADI,250.0,HEKTAR (HA),2024
605,1813605,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
605,1814605,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
605,1815605,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,PADI,32.0,HEKTAR (HA),2024
606,1816606,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
606,1817606,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
606,1818606,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,PADI,793.0,HEKTAR (HA),2024
607,1819607,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-04,JAGUNG,15.0,HEKTAR (HA),2024
607,1820607,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
607,1821607,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-04,PADI,318.0,HEKTAR (HA),2024
608,1822608,35,JAWA TIMUR,3579,KOTA BATU,2024-04,JAGUNG,34.0,HEKTAR (HA),2024
608,1823608,35,JAWA TIMUR,3579,KOTA BATU,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
608,1824608,35,JAWA TIMUR,3579,KOTA BATU,2024-04,PADI,9.0,HEKTAR (HA),2024
609,1825609,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-05,JAGUNG,112.0,HEKTAR (HA),2024
609,1826609,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
609,1827609,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-05,PADI,5267.0,HEKTAR (HA),2024
610,1828610,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-05,JAGUNG,710.0,HEKTAR (HA),2024
610,1829610,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
610,1830610,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-05,PADI,2352.0,HEKTAR (HA),2024
611,1831611,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-05,JAGUNG,334.0,HEKTAR (HA),2024
611,1832611,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
611,1833611,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-05,PADI,3089.0,HEKTAR (HA),2024
612,1834612,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-05,JAGUNG,745.0,HEKTAR (HA),2024
612,1835612,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
612,1836612,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-05,PADI,8072.0,HEKTAR (HA),2024
613,1837613,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,JAGUNG,3728.0,HEKTAR (HA),2024
613,1838613,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,KEDELAI,1890.0,HEKTAR (HA),2024
613,1839613,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,PADI,6811.0,HEKTAR (HA),2024
614,1840614,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,JAGUNG,2763.0,HEKTAR (HA),2024
614,1841614,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,KEDELAI,50.0,HEKTAR (HA),2024
614,1842614,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,PADI,2694.0,HEKTAR (HA),2024
615,1843615,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,JAGUNG,5000.0,HEKTAR (HA),2024
615,1844615,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,KEDELAI,3.0,HEKTAR (HA),2024
615,1845615,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,PADI,7722.0,HEKTAR (HA),2024
616,1846616,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-05,JAGUNG,877.0,HEKTAR (HA),2024
616,1847616,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
616,1848616,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-05,PADI,5569.0,HEKTAR (HA),2024
617,1849617,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-05,JAGUNG,1098.0,HEKTAR (HA),2024
617,1850617,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
617,1851617,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-05,PADI,10156.0,HEKTAR (HA),2024
618,1852618,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-05,JAGUNG,4740.0,HEKTAR (HA),2024
618,1853618,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
618,1854618,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-05,PADI,12047.0,HEKTAR (HA),2024
619,1855619,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-05,JAGUNG,3729.0,HEKTAR (HA),2024
619,1856619,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
619,1857619,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-05,PADI,11323.0,HEKTAR (HA),2024
620,1858620,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-05,JAGUNG,3691.0,HEKTAR (HA),2024
620,1859620,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
620,1860620,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-05,PADI,4994.0,HEKTAR (HA),2024
621,1861621,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,JAGUNG,2860.0,HEKTAR (HA),2024
621,1862621,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
621,1863621,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,PADI,8062.0,HEKTAR (HA),2024
622,1864622,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,JAGUNG,1495.0,HEKTAR (HA),2024
622,1865622,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
622,1866622,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,PADI,9006.0,HEKTAR (HA),2024
623,1867623,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-05,JAGUNG,29.0,HEKTAR (HA),2024
623,1868623,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
623,1869623,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-05,PADI,4309.0,HEKTAR (HA),2024
624,1870624,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,JAGUNG,849.0,HEKTAR (HA),2024
624,1871624,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
624,1872624,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,PADI,3310.0,HEKTAR (HA),2024
625,1873625,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-05,JAGUNG,297.0,HEKTAR (HA),2024
625,1874625,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
625,1875625,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-05,PADI,5487.0,HEKTAR (HA),2024
626,1876626,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-05,JAGUNG,796.0,HEKTAR (HA),2024
626,1877626,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-05,KEDELAI,1525.0,HEKTAR (HA),2024
626,1878626,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-05,PADI,3893.0,HEKTAR (HA),2024
627,1879627,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,JAGUNG,113.0,HEKTAR (HA),2024
627,1880627,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
627,1881627,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,PADI,2885.0,HEKTAR (HA),2024
628,1882628,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-05,JAGUNG,530.0,HEKTAR (HA),2024
628,1883628,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
628,1884628,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-05,PADI,910.0,HEKTAR (HA),2024
629,1885629,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-05,JAGUNG,4844.0,HEKTAR (HA),2024
629,1886629,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-05,KEDELAI,6.0,HEKTAR (HA),2024
629,1887629,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-05,PADI,4486.0,HEKTAR (HA),2024
630,1888630,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-05,JAGUNG,1331.0,HEKTAR (HA),2024
630,1889630,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-05,KEDELAI,9.0,HEKTAR (HA),2024
630,1890630,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-05,PADI,7643.0,HEKTAR (HA),2024
631,1891631,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-05,JAGUNG,4362.0,HEKTAR (HA),2024
631,1892631,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
631,1893631,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-05,PADI,9298.0,HEKTAR (HA),2024
632,1894632,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-05,JAGUNG,2319.0,HEKTAR (HA),2024
632,1895632,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-05,KEDELAI,66.0,HEKTAR (HA),2024
632,1896632,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-05,PADI,7139.0,HEKTAR (HA),2024
633,1897633,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-05,JAGUNG,386.0,HEKTAR (HA),2024
633,1898633,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
633,1899633,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-05,PADI,3429.0,HEKTAR (HA),2024
634,1900634,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-05,JAGUNG,853.0,HEKTAR (HA),2024
634,1901634,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-05,KEDELAI,402.0,HEKTAR (HA),2024
634,1902634,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-05,PADI,2122.0,HEKTAR (HA),2024
635,1903635,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-05,JAGUNG,1122.0,HEKTAR (HA),2024
635,1904635,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
635,1905635,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-05,PADI,906.0,HEKTAR (HA),2024
636,1906636,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-05,JAGUNG,1875.0,HEKTAR (HA),2024
636,1907636,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
636,1908636,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-05,PADI,1911.0,HEKTAR (HA),2024
637,1909637,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-05,JAGUNG,4971.0,HEKTAR (HA),2024
637,1910637,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
637,1911637,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-05,PADI,505.0,HEKTAR (HA),2024
638,1912638,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,JAGUNG,56.0,HEKTAR (HA),2024
638,1913638,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
638,1914638,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-05,PADI,95.0,HEKTAR (HA),2024
639,1915639,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,JAGUNG,173.0,HEKTAR (HA),2024
639,1916639,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
639,1917639,35,JAWA TIMUR,3572,KOTA BLITAR,2024-05,PADI,189.0,HEKTAR (HA),2024
640,1918640,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,JAGUNG,2.0,HEKTAR (HA),2024
640,1919640,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
640,1920640,35,JAWA TIMUR,3573,KOTA MALANG,2024-05,PADI,157.0,HEKTAR (HA),2024
641,1921641,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,JAGUNG,74.0,HEKTAR (HA),2024
641,1922641,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
641,1923641,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-05,PADI,555.0,HEKTAR (HA),2024
642,1924642,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,JAGUNG,0.0,HEKTAR (HA),2024
642,1925642,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
642,1926642,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-05,PADI,153.0,HEKTAR (HA),2024
643,1927643,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,JAGUNG,0.0,HEKTAR (HA),2024
643,1928643,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
643,1929643,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-05,PADI,270.0,HEKTAR (HA),2024
644,1930644,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,JAGUNG,0.0,HEKTAR (HA),2024
644,1931644,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
644,1932644,35,JAWA TIMUR,3577,KOTA MADIUN,2024-05,PADI,48.0,HEKTAR (HA),2024
645,1933645,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-05,JAGUNG,2.0,HEKTAR (HA),2024
645,1934645,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
645,1935645,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-05,PADI,165.0,HEKTAR (HA),2024
646,1936646,35,JAWA TIMUR,3579,KOTA BATU,2024-05,JAGUNG,31.0,HEKTAR (HA),2024
646,1937646,35,JAWA TIMUR,3579,KOTA BATU,2024-05,KEDELAI,0.0,HEKTAR (HA),2024
646,1938646,35,JAWA TIMUR,3579,KOTA BATU,2024-05,PADI,18.0,HEKTAR (HA),2024
647,1939647,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-06,JAGUNG,0.0,HEKTAR (HA),2024
647,1940647,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
647,1941647,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-06,PADI,1415.0,HEKTAR (HA),2024
648,1942648,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-06,JAGUNG,1881.0,HEKTAR (HA),2024
648,1943648,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-06,KEDELAI,175.0,HEKTAR (HA),2024
648,1944648,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-06,PADI,1933.0,HEKTAR (HA),2024
649,1945649,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-06,JAGUNG,2497.0,HEKTAR (HA),2024
649,1946649,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
649,1947649,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-06,PADI,1231.0,HEKTAR (HA),2024
650,1948650,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-06,JAGUNG,6046.0,HEKTAR (HA),2024
650,1949650,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
650,1950650,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-06,PADI,2823.0,HEKTAR (HA),2024
651,1951651,35,JAWA TIMUR,3572,KOTA BLITAR,2024-06,JAGUNG,1250.0,HEKTAR (HA),2024
651,1952651,35,JAWA TIMUR,3572,KOTA BLITAR,2024-06,KEDELAI,1895.0,HEKTAR (HA),2024
651,1953651,35,JAWA TIMUR,3572,KOTA BLITAR,2024-06,PADI,4171.0,HEKTAR (HA),2024
652,1954652,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-06,JAGUNG,2348.0,HEKTAR (HA),2024
652,1955652,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-06,KEDELAI,18.0,HEKTAR (HA),2024
652,1956652,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-06,PADI,2395.0,HEKTAR (HA),2024
653,1957653,35,JAWA TIMUR,3573,KOTA MALANG,2024-06,JAGUNG,3383.0,HEKTAR (HA),2024
653,1958653,35,JAWA TIMUR,3573,KOTA MALANG,2024-06,KEDELAI,64.0,HEKTAR (HA),2024
653,1959653,35,JAWA TIMUR,3573,KOTA MALANG,2024-06,PADI,6782.0,HEKTAR (HA),2024
654,1960654,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-06,JAGUNG,1559.0,HEKTAR (HA),2024
654,1961654,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
654,1962654,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-06,PADI,5409.0,HEKTAR (HA),2024
655,1963655,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-06,JAGUNG,3170.0,HEKTAR (HA),2024
655,1964655,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
655,1965655,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-06,PADI,12107.0,HEKTAR (HA),2024
656,1966656,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-06,JAGUNG,744.0,HEKTAR (HA),2024
656,1967656,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
656,1968656,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-06,PADI,7958.0,HEKTAR (HA),2024
657,1969657,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-06,JAGUNG,2283.0,HEKTAR (HA),2024
657,1970657,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
657,1971657,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-06,PADI,7509.0,HEKTAR (HA),2024
658,1972658,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-06,JAGUNG,5160.0,HEKTAR (HA),2024
658,1973658,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
658,1974658,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-06,PADI,6633.0,HEKTAR (HA),2024
659,1975659,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-06,JAGUNG,4076.0,HEKTAR (HA),2024
659,1976659,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
659,1977659,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-06,PADI,4088.0,HEKTAR (HA),2024
660,1978660,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-06,JAGUNG,2763.0,HEKTAR (HA),2024
660,1979660,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-06,KEDELAI,4.0,HEKTAR (HA),2024
660,1980660,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-06,PADI,6656.0,HEKTAR (HA),2024
661,1981661,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-06,JAGUNG,32.0,HEKTAR (HA),2024
661,1982661,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
661,1983661,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-06,PADI,893.0,HEKTAR (HA),2024
662,1984662,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-06,JAGUNG,1526.0,HEKTAR (HA),2024
662,1985662,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-06,KEDELAI,0.0,HEKTAR (HA),2024
662,1986662,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-06,PADI,4233.0,HEKTAR (HA),2024
663,1987663,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-06,JAGUNG,2512.0,HEKTAR (HA),2024
663,1988663,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-06,KEDELAI,107.0,HEKTAR (HA),2024
663,1989663,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-06,PADI,641.0,HEKTAR (HA),2024
664,1990664,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-06,JAGUNG,985.0,HEKTAR (HA),2024
664,1991664,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-06,KEDELAI,442.0,HEKTAR (HA),2024
664,1992664,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-06,PADI,5956.0,HEKTAR (HA),2024
