id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
33,19733,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
33,19833,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q1,PERUSAHAAN SEDANG,41,PERUSAHAAN,2020
34,19934,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,JUMLAH PERUSAHAAN,1234,PERUSAHAAN,2020
34,20034,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,JUMLAH TENAGA KERJA,12489,PERUSAHAAN,2020
34,20134,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,PERUSAHAAN BESAR,840,PERUSAHAAN,2020
34,20234,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,PERUSAHAAN KECIL,283,PERUSAHAAN,2020
34,20334,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
34,20434,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q1,PERUSAHAAN SEDANG,111,PERUSAHAAN,2020
35,20535,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,JUMLAH PERUSAHAAN,284,PERUSAHAAN,2020
35,20635,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,JUMLAH TENAGA KERJA,1378,PERUSAHAAN,2020
35,20735,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,PERUSAHAAN BESAR,215,PERUSAHAAN,2020
35,20835,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,PERUSAHAAN KECIL,43,PERUSAHAAN,2020
35,20935,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
35,21035,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q1,PERUSAHAAN SEDANG,26,PERUSAHAAN,2020
36,21136,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,JUMLAH PERUSAHAAN,303,PERUSAHAAN,2020
36,21236,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,JUMLAH TENAGA KERJA,1009,PERUSAHAAN,2020
36,21336,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,PERUSAHAAN BESAR,246,PERUSAHAAN,2020
36,21436,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,PERUSAHAAN KECIL,39,PERUSAHAAN,2020
36,21536,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
36,21636,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q1,PERUSAHAAN SEDANG,18,PERUSAHAAN,2020
37,21737,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,JUMLAH PERUSAHAAN,339,PERUSAHAAN,2020
37,21837,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,JUMLAH TENAGA KERJA,8750,PERUSAHAAN,2020
37,21937,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,PERUSAHAAN BESAR,270,PERUSAHAAN,2020
37,22037,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,PERUSAHAAN KECIL,47,PERUSAHAAN,2020
37,22137,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
37,22237,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q1,PERUSAHAAN SEDANG,22,PERUSAHAAN,2020
38,22338,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,JUMLAH PERUSAHAAN,9860,PERUSAHAAN,2020
38,22438,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,JUMLAH TENAGA KERJA,137889,PERUSAHAAN,2020
38,22538,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,PERUSAHAAN BESAR,7803,PERUSAHAAN,2020
38,22638,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,PERUSAHAAN KECIL,1436,PERUSAHAAN,2020
38,22738,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
38,22838,35,JAWA TIMUR,3578,KOTA SURABAYA,2020-Q1,PERUSAHAAN SEDANG,621,PERUSAHAAN,2020
39,22939,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,JUMLAH PERUSAHAAN,204,PERUSAHAAN,2020
39,23039,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,JUMLAH TENAGA KERJA,330,PERUSAHAAN,2020
39,23139,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,PERUSAHAAN BESAR,168,PERUSAHAAN,2020
39,23239,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,PERUSAHAAN KECIL,27,PERUSAHAAN,2020
39,23339,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
39,23439,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2020-Q2,PERUSAHAAN SEDANG,9,PERUSAHAAN,2020
40,23540,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,JUMLAH PERUSAHAAN,743,PERUSAHAAN,2020
40,23640,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,JUMLAH TENAGA KERJA,6390,PERUSAHAAN,2020
40,23740,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,PERUSAHAAN BESAR,599,PERUSAHAAN,2020
40,23840,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,PERUSAHAAN KECIL,97,PERUSAHAAN,2020
40,23940,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
40,24040,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2020-Q2,PERUSAHAAN SEDANG,47,PERUSAHAAN,2020
41,24141,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,JUMLAH PERUSAHAAN,768,PERUSAHAAN,2020
41,24241,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,JUMLAH TENAGA KERJA,432,PERUSAHAAN,2020
41,24341,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,PERUSAHAAN BESAR,748,PERUSAHAAN,2020
41,24441,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,PERUSAHAAN KECIL,15,PERUSAHAAN,2020
41,24541,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
41,24641,35,JAWA TIMUR,3572,KOTA BLITAR,2020-Q2,PERUSAHAAN SEDANG,5,PERUSAHAAN,2020
42,24742,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,JUMLAH PERUSAHAAN,496,PERUSAHAAN,2020
42,24842,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,JUMLAH TENAGA KERJA,1994,PERUSAHAAN,2020
42,24942,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,PERUSAHAAN BESAR,398,PERUSAHAAN,2020
42,25042,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,PERUSAHAAN KECIL,72,PERUSAHAAN,2020
42,25142,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
42,25242,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2020-Q2,PERUSAHAAN SEDANG,26,PERUSAHAAN,2020
43,25343,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,JUMLAH PERUSAHAAN,310,PERUSAHAAN,2020
43,25443,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,JUMLAH TENAGA KERJA,229,PERUSAHAAN,2020
43,25543,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,PERUSAHAAN BESAR,291,PERUSAHAAN,2020
43,25643,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,PERUSAHAAN KECIL,19,PERUSAHAAN,2020
43,25743,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
43,25843,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2020-Q2,PERUSAHAAN SEDANG,0,PERUSAHAAN,2020
44,25944,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,JUMLAH PERUSAHAAN,656,PERUSAHAAN,2020
44,26044,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,JUMLAH TENAGA KERJA,37812,PERUSAHAAN,2020
44,26144,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,PERUSAHAAN BESAR,456,PERUSAHAAN,2020
44,26244,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,PERUSAHAAN KECIL,121,PERUSAHAAN,2020
44,26344,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
44,26444,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2020-Q2,PERUSAHAAN SEDANG,79,PERUSAHAAN,2020
45,26545,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,JUMLAH PERUSAHAAN,661,PERUSAHAAN,2020
45,26645,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,JUMLAH TENAGA KERJA,8901,PERUSAHAAN,2020
45,26745,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,PERUSAHAAN BESAR,471,PERUSAHAAN,2020
45,26845,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,PERUSAHAAN KECIL,125,PERUSAHAAN,2020
45,26945,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
45,27045,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2020-Q2,PERUSAHAAN SEDANG,65,PERUSAHAAN,2020
46,27146,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,JUMLAH PERUSAHAAN,603,PERUSAHAAN,2020
46,27246,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,JUMLAH TENAGA KERJA,12781,PERUSAHAAN,2020
46,27346,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,PERUSAHAAN BESAR,526,PERUSAHAAN,2020
46,27446,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,PERUSAHAAN KECIL,55,PERUSAHAAN,2020
46,27546,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
46,27646,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2020-Q2,PERUSAHAAN SEDANG,22,PERUSAHAAN,2020
47,27747,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,JUMLAH PERUSAHAAN,444,PERUSAHAAN,2020
47,27847,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,JUMLAH TENAGA KERJA,3820,PERUSAHAAN,2020
47,27947,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,PERUSAHAAN BESAR,372,PERUSAHAAN,2020
47,28047,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,PERUSAHAAN KECIL,40,PERUSAHAAN,2020
47,28147,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
47,28247,35,JAWA TIMUR,3571,KOTA KEDIRI,2020-Q2,PERUSAHAAN SEDANG,32,PERUSAHAAN,2020
48,28348,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,JUMLAH PERUSAHAAN,397,PERUSAHAAN,2020
48,28448,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,JUMLAH TENAGA KERJA,7235,PERUSAHAAN,2020
48,28548,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,PERUSAHAAN BESAR,304,PERUSAHAAN,2020
48,28648,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,PERUSAHAAN KECIL,65,PERUSAHAAN,2020
48,28748,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
48,28848,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2020-Q2,PERUSAHAAN SEDANG,28,PERUSAHAAN,2020
49,28949,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,JUMLAH PERUSAHAAN,280,PERUSAHAAN,2020
49,29049,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,JUMLAH TENAGA KERJA,4669,PERUSAHAAN,2020
49,29149,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,PERUSAHAAN BESAR,248,PERUSAHAAN,2020
49,29249,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,PERUSAHAAN KECIL,24,PERUSAHAAN,2020
49,29349,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
49,29449,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2020-Q2,PERUSAHAAN SEDANG,8,PERUSAHAAN,2020
50,29550,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,JUMLAH PERUSAHAAN,197,PERUSAHAAN,2020
50,29650,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,JUMLAH TENAGA KERJA,3745,PERUSAHAAN,2020
50,29750,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,PERUSAHAAN BESAR,157,PERUSAHAAN,2020
50,29850,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,PERUSAHAAN KECIL,22,PERUSAHAAN,2020
50,29950,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
50,30050,35,JAWA TIMUR,3577,KOTA MADIUN,2020-Q2,PERUSAHAAN SEDANG,18,PERUSAHAAN,2020
51,30151,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,JUMLAH PERUSAHAAN,195,PERUSAHAAN,2020
51,30251,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,JUMLAH TENAGA KERJA,1993,PERUSAHAAN,2020
51,30351,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,PERUSAHAAN BESAR,177,PERUSAHAAN,2020
51,30451,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,PERUSAHAAN KECIL,15,PERUSAHAAN,2020
51,30551,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
51,30651,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2020-Q2,PERUSAHAAN SEDANG,3,PERUSAHAAN,2020
52,30752,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,JUMLAH PERUSAHAAN,1003,PERUSAHAAN,2020
52,30852,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,JUMLAH TENAGA KERJA,13019,PERUSAHAAN,2020
52,30952,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,PERUSAHAAN BESAR,851,PERUSAHAAN,2020
52,31052,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,PERUSAHAAN KECIL,102,PERUSAHAAN,2020
52,31152,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
52,31252,35,JAWA TIMUR,3573,KOTA MALANG,2020-Q2,PERUSAHAAN SEDANG,50,PERUSAHAAN,2020
53,31353,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,JUMLAH PERUSAHAAN,930,PERUSAHAAN,2020
53,31453,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,JUMLAH TENAGA KERJA,26389,PERUSAHAAN,2020
53,31553,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,PERUSAHAAN BESAR,751,PERUSAHAAN,2020
53,31653,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,PERUSAHAAN KECIL,109,PERUSAHAAN,2020
53,31753,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
53,31853,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2020-Q2,PERUSAHAAN SEDANG,70,PERUSAHAAN,2020
54,31954,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,JUMLAH PERUSAHAAN,279,PERUSAHAAN,2020
54,32054,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,JUMLAH TENAGA KERJA,2043,PERUSAHAAN,2020
54,32154,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,PERUSAHAAN BESAR,238,PERUSAHAAN,2020
54,32254,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,PERUSAHAAN KECIL,34,PERUSAHAAN,2020
54,32354,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
54,32454,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2020-Q2,PERUSAHAAN SEDANG,7,PERUSAHAAN,2020
55,32555,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,JUMLAH PERUSAHAAN,218,PERUSAHAAN,2020
55,32655,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,JUMLAH TENAGA KERJA,5930,PERUSAHAAN,2020
55,32755,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,PERUSAHAAN BESAR,191,PERUSAHAAN,2020
55,32855,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,PERUSAHAAN KECIL,21,PERUSAHAAN,2020
55,32955,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
55,33055,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2020-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2020
56,33156,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,JUMLAH PERUSAHAAN,135,PERUSAHAAN,2020
56,33256,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,JUMLAH TENAGA KERJA,245,PERUSAHAAN,2020
56,33356,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,PERUSAHAAN BESAR,108,PERUSAHAAN,2020
56,33456,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,PERUSAHAAN KECIL,21,PERUSAHAAN,2020
56,33556,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
56,33656,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2020-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2020
57,33757,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,JUMLAH PERUSAHAAN,503,PERUSAHAAN,2020
57,33857,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,JUMLAH TENAGA KERJA,853,PERUSAHAAN,2020
57,33957,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,PERUSAHAAN BESAR,463,PERUSAHAAN,2020
57,34057,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,PERUSAHAAN KECIL,28,PERUSAHAAN,2020
57,34157,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
57,34257,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2020-Q2,PERUSAHAAN SEDANG,12,PERUSAHAAN,2020
58,34358,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,JUMLAH PERUSAHAAN,711,PERUSAHAAN,2020
58,34458,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,JUMLAH TENAGA KERJA,40501,PERUSAHAAN,2020
58,34558,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,PERUSAHAAN BESAR,497,PERUSAHAAN,2020
58,34658,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,PERUSAHAAN KECIL,114,PERUSAHAAN,2020
58,34758,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
58,34858,35,JAWA TIMUR,3575,KOTA PASURUAN,2020-Q2,PERUSAHAAN SEDANG,100,PERUSAHAAN,2020
59,34959,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,JUMLAH PERUSAHAAN,249,PERUSAHAAN,2020
59,35059,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,JUMLAH TENAGA KERJA,711,PERUSAHAAN,2020
59,35159,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,PERUSAHAAN BESAR,204,PERUSAHAAN,2020
59,35259,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,PERUSAHAAN KECIL,39,PERUSAHAAN,2020
59,35359,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
59,35459,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2020-Q2,PERUSAHAAN SEDANG,6,PERUSAHAAN,2020
60,35560,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,JUMLAH PERUSAHAAN,222,PERUSAHAAN,2020
60,35660,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,JUMLAH TENAGA KERJA,3098,PERUSAHAAN,2020
60,35760,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,PERUSAHAAN BESAR,181,PERUSAHAAN,2020
60,35860,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,PERUSAHAAN KECIL,27,PERUSAHAAN,2020
60,35960,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
60,36060,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2020-Q2,PERUSAHAAN SEDANG,14,PERUSAHAAN,2020
61,36161,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,JUMLAH PERUSAHAAN,120,PERUSAHAAN,2020
61,36261,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,JUMLAH TENAGA KERJA,271,PERUSAHAAN,2020
61,36361,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,PERUSAHAAN BESAR,111,PERUSAHAAN,2020
61,36461,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,PERUSAHAAN KECIL,8,PERUSAHAAN,2020
61,36561,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
61,36661,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2020-Q2,PERUSAHAAN SEDANG,1,PERUSAHAAN,2020
62,36762,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,JUMLAH PERUSAHAAN,3741,PERUSAHAAN,2020
62,36862,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,JUMLAH TENAGA KERJA,79504,PERUSAHAAN,2020
62,36962,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,PERUSAHAAN BESAR,2986,PERUSAHAAN,2020
62,37062,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,PERUSAHAAN KECIL,512,PERUSAHAAN,2020
62,37162,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
62,37262,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2020-Q2,PERUSAHAAN SEDANG,243,PERUSAHAAN,2020
63,37363,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,JUMLAH PERUSAHAAN,329,PERUSAHAAN,2020
63,37463,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,JUMLAH TENAGA KERJA,3378,PERUSAHAAN,2020
63,37563,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,PERUSAHAAN BESAR,289,PERUSAHAAN,2020
63,37663,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,PERUSAHAAN KECIL,26,PERUSAHAAN,2020
63,37763,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
63,37863,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2020-Q2,PERUSAHAAN SEDANG,14,PERUSAHAAN,2020
64,37964,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,JUMLAH PERUSAHAAN,485,PERUSAHAAN,2020
64,38064,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,JUMLAH TENAGA KERJA,398,PERUSAHAAN,2020
64,38164,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,PERUSAHAAN BESAR,463,PERUSAHAAN,2020
64,38264,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,PERUSAHAAN KECIL,18,PERUSAHAAN,2020
64,38364,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
64,38464,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2020-Q2,PERUSAHAAN SEDANG,4,PERUSAHAAN,2020
65,38565,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,JUMLAH PERUSAHAAN,199,PERUSAHAAN,2020
65,38665,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,JUMLAH TENAGA KERJA,76,PERUSAHAAN,2020
65,38765,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,PERUSAHAAN BESAR,189,PERUSAHAAN,2020
65,38865,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,PERUSAHAAN KECIL,9,PERUSAHAAN,2020
65,38965,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,PERUSAHAAN MIKRO,0,PERUSAHAAN,2020
65,39065,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2020-Q2,PERUSAHAAN SEDANG,1,PERUSAHAAN,2020
66,39166,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-Q2,JUMLAH PERUSAHAAN,418,PERUSAHAAN,2020
66,39266,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-Q2,JUMLAH TENAGA KERJA,15154,PERUSAHAAN,2020
66,39366,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2020-Q2,PERUSAHAAN BESAR,346,PERUSAHAAN,2020
