periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,6
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,4
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,4
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,18096.3,1206.4,109
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,556,37.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,919.3,61.3,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Madiun,Jawa,Jawa,370.7,24.7,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Malang,Jawa,Jawa,510.7,34,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,4076.1,271.7,5
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,126,8.4,3
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,31.7,2.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(73-2020) Periklanan Dan Penelitian Pasar,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Surabaya,Jawa,Jawa,2.4,0.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(80-2020) Aktivitas Keamanan dan Penyelidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1,0.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,2751.5,183.4,6
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(87-2020) Aktivitas Sosial Di Dalam Panti,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,102.3,6.8,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2716.7,181.1,11
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Malang,Jawa,Jawa,105.4,7,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Jasa Lainnya,(93-2020) Aktivitas Olahraga Dan Rekreasi Lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,1866.4,124.5,15
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,851.2,56.7,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,12613.5,840.9,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,20499.3,1366.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,14822.8,988.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Malang,Jawa,Jawa,72624.6,4841.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,19161.6,1277.4,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,23115.9,1541.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,52403.6,3493.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,17364.5,1157.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,28650.8,1910,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Batu,Jawa,Jawa,1031.8,68.8,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(42-2020) Konstruksi Bangunan Sipil ,Jawa Timur,Kota Malang,Jawa,Jawa,38428.3,2561.9,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,11528.9,768.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kota Surabaya,Jawa,Jawa,144.7,9.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,13373.5,891.6,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1.4,0.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,6.6,0.4,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,61.3,4.1,9
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,2
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,376.4,25.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,23276.7,1551.8,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,2238.1,149.2,25
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,1745.9,116.4,21
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,1697.4,113.2,18
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,3716.7,247.8,28
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,160,10.7,2
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,28,1.9,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,300,20,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,2
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,19029.2,1268.5,54
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,22065.6,1471.1,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,1260,84,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,587.6,39.2,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,98303,6553.5,54
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,5
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,11708.8,780.6,9
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,2.6,0.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,497.1,33.1,16
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,41240.8,2749.4,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,13428.8,895.3,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,14.1,0.9,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,6179.2,412,5
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,145299.3,9686.6,19
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,17015.9,1134.4,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1.3,0.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1200.9,80.1,1
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,905.9,60.4,7
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,14665.8,977.7,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1218.7,81.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,79.9,5.3,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Malang,Jawa,Jawa,11757.3,783.8,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,3910.6,260.7,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,858.4,57.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,13807.6,920.5,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,872.1,58.1,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,4607.5,307.2,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Madiun,Jawa,Jawa,43.7,2.9,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Malang,Jawa,Jawa,37339.5,2489.3,0
2024 - Triwulan 2,PMA,Asia,Singapura,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kota Mojokerto,Jawa,Jawa,112,7.5,0
