periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Malang,Jawa,Jawa,1704,113.6,71
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Surabaya,Jawa,Jawa,35123.6,2341.7,106
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,60.2,4,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,14725.1,981.7,1
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,52.3,3.5,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kota Malang,Jawa,Jawa,435.6,29,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kota Surabaya,Jawa,Jawa,772904.6,51526.9,103
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,6175,411.6,9
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,5460,364,30
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,140.6,9.3,87
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,71290.1,4752.7,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,160.4,10.7,11
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,797.1,53.1,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Kediri,Jawa,Jawa,127.7,8.5,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,10
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,22175.2,1478.2,60
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,682.6,45.5,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,755.3,50.4,6
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,276.1,18.5,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1277.4,85.1,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,450,30,2
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1560,103.8,5
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,867.9,57.9,16
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,43,2.8,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,415.7,27.6,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,490.2,32.6,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,4054.8,270.3,7
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,144.1,9.6,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,671.3,44.9,12
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,1141.5,76,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,29.9,2.1,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,5.9,0.4,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,65.9,4.4,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,925,61.6,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1311.4,87.4,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,394,26.2,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,330.9,22,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3757.3,250.6,16
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,664.8,44.2,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,14000.6,933.3,6
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,336.3,22.6,9
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Batu,Jawa,Jawa,15.2,1,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,1029.7,68.7,6
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,880.1,58.8,3
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,889.3,59.3,48
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,2232.9,148.8,27
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,1373.1,91.7,35
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,432.9,28.9,8
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,681.2,45.2,8
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,30928.9,2061.7,120
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,6
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,22085.6,1472.3,38
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,73.3,4.9,10
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,29.5,2,1
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,45.3,3,12
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,51885.2,3458.8,519
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,11382.9,759,101
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,2390.2,159.5,87
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,91,6,13
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,7652.3,510.1,4
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,21931.2,1462,46
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,1285.7,85.8,30
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,2.7,0.2,1
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,2741.7,182.5,22
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,2297.9,153.2,40
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,1905.4,127.1,14
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,157.2,10.5,7
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,3509.5,233.9,12
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,723.9,48.3,7
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,64098.9,4273.4,183
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,4022.9,268.2,190
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,846.7,56.6,8
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sampang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,64489.8,4298.7,596
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,3002,200.1,3
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,6275.1,418.5,18
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,1222.3,81.5,12
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Batu,Jawa,Jawa,16,1.1,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,516.3,34.4,9
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,1788.8,119.3,44
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,7150.6,477.1,73
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,4405.8,293.7,312
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,1500.1,100,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,45.2,3,2
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,6423.1,428.3,11
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,598450.7,39897.2,990
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,1717.7,114.3,0
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,13535.5,901.9,95
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,7936.4,528.3,50
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,2164.8,144.3,132
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,17640.2,1174,294
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,5595,372.7,9
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,28740.1,1915.9,22
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,59156.8,3943.6,175
2024 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,9342.8,622.8,41
