periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,23600.7,1644.6,903
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,636.2,44.3,47
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,4
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,82
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,482.4,33.6,2
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,3
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,3269.8,227.9,47
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,706.4,49.2,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,24.8,1.7,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,18470.7,1287.2,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1046.7,72.9,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Jasa Lainnya,(72-2020) Penelitian Dan Pengembangan Ilmu Pengetahuan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Taiwan,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1,0.1,0
2022 - Triwulan 3,PMA,Asia,Thailand,Sektor Sekunder,Industri Kendaraan Bermotor dan Alat Transportasi Lain,"(29-2020) Industri Kendaraan Bermotor, Trailer Dan Semi Trailer",Jawa Timur,Kota Surabaya,Jawa,Jawa,982.4,68.5,0
2022 - Triwulan 3,PMA,Asia,Thailand,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,6
2022 - Triwulan 3,PMA,Asia,Thailand,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,5
2022 - Triwulan 3,PMA,Asia,Thailand,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,29.7,2.1,2
2022 - Triwulan 3,PMA,Asia,Uni Emirat Arab,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Uni Emirat Arab,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,3898.9,271.7,0
2022 - Triwulan 3,PMA,Asia,Yaman,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,17000,1184.6,0
2022 - Triwulan 3,PMA,Asia,Yaman,Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Yaman,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Asia,Yaman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,3084.9,215,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,136.9,9.5,7
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0.1,0,28
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Kertas dan Percetakan,(18-2020) Industri Pencetakan dan Reproduksi Media Rekaman,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0.6,0,28
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Kimia Dan Farmasi,"(21-2020) Industri Farmasi, Produk Obat Kimia Dan Obat Tradisional",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,5138.5,358.1,1
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,666.4,46.4,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,1.5,0.1,32
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2000,139.4,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,100.7,7,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kota Surabaya,Jawa,Jawa,399.2,27.8,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,"(74-2020) Aktivitas profesional, ilmiah dan teknis lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,(78-2020) Aktivitas Ketenagakerjaan,Jawa Timur,Kota Surabaya,Jawa,Jawa,200,13.9,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,13839.4,964.4,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,15.5,1.1,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Australia,Australia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,20948.3,1459.8,0
2022 - Triwulan 3,PMA,Australia,Kepulauan Marshall,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,89.8,6.3,0
2022 - Triwulan 3,PMA,Australia,Samoa Barat,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2883,200.9,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Jember,Jawa,Jawa,60.2,4.2,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1493.7,104.1,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7171,499.7,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kayu,"(16-2020) Industri Kayu, Barang dari Kayu dan Gabus (Tidak Termasuk Furnitur) dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,314.9,21.9,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(19-2020) Industri Produk Dari Batu Bara dan Pengilangan Minyak Bumi,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,10.1,0.7,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,4
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,13262.4,924.2,1
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,76658.4,5342.1,10
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,85
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Sekunder,Industri Tekstil,(14-2020) Industri Pakaian Jadi,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,197
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,12
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,25,1.7,4
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,20,1.4,3
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Batu,Jawa,Jawa,25,1.7,22
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Malang,Jawa,Jawa,20,1.4,4
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(77-2020) Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,4257.2,296.7,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,10000,696.9,50
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,2000,139.4,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,2
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,112.2,7.8,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,15012.7,1046.3,50
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,3656.2,254.8,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,5000,348.4,50
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(53-2020) Aktivitas Pos dan Kurir,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,164.3,11.4,0
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,6208.6,432.7,2
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,19901.6,1386.9,2
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,136.8,9.5,11
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1058.7,73.8,0
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Belgia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,83288.7,5804.1,0
2022 - Triwulan 3,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,24.4,1.7,236
2022 - Triwulan 3,PMA,Eropa,Denmark,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,8.7,0.6,3
2022 - Triwulan 3,PMA,Eropa,Finlandia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Hungaria,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,2
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,346.6,24.2,0
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,243.6,17,0
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,26696.7,1860.4,0
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,22601.7,1575,0
2022 - Triwulan 3,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,2
