periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,105.5,7.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,6764.7,471.4,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Malang,Jawa,Jawa,13785.8,960.7,13
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,245.4,17.1,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1575.7,109.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,1760.5,122.7,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,331.7,23.1,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Malang,Jawa,Jawa,4600,320.6,46
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kota Surabaya,Jawa,Jawa,948.9,66.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Listrik, Gas dan Air",(36-2020) Treatment Air,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,7.5,0.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,7442.5,518.6,3
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,500,34.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Kediri,Jawa,Jawa,28.5,2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1046.4,72.9,7
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,50,3.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,10121,705.5,3
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,150,10.5,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,28.6,2,7
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,5,0.3,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,12217.3,851.4,143
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,24.5,1.7,15
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,4628,322.6,32
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,26.8,1.8,22
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2393.3,166.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,284,19.8,43
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,2005,139.7,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,128.9,8.9,3
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,5,0.3,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(45-2020) Perdagangan, Reparasi dan Perawatan Mobil dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,6377.2,444.7,8
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,10.2,0.7,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,21189.9,1476.6,12
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,5595.1,389.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,700,48.8,19
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,26.2,1.8,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,14841.8,1034.3,115
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,2574.7,179.2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,4488.2,312.7,12
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,4
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,21874.4,1524.5,170
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,387.1,27,8
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,1261,87.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,3007.6,209.7,222
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,11580.1,807,127
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,1158.9,80.7,9
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,145,10,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,2396,167,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,4016.2,279.9,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,10447.2,728,40
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,2737.2,190.7,20
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,2767.8,192.9,30
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sampang,Jawa,Jawa,340,23.7,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,45776.4,3189.6,404
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,27451.2,1913,8
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,3999.6,278.8,1
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,3860.4,269,4
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,1924.1,134.1,4
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,1385.9,96.8,25
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0.1,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,2
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,4800,334.5,242
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,98461.3,6861.6,1029
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,147.3,10.3,9
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,1616,112.6,33
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,24,1.7,3
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,946.5,66,9
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,8100.7,564.5,11
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,14824,1033.1,18
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,5101.7,355.6,136
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,303.4,21.2,8
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,225,15.6,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,2130.1,148.5,24
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,3610,251.6,11
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,1673.2,116.6,19
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,1575.6,109.9,9
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,361.5,25.2,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,1357.5,94.6,6
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,4127.5,287.5,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,16,1.1,0
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2982.4,207.9,15
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,2575.4,179.4,10
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0.6,0,21
2022 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sampang,Jawa,Jawa,6669.4,464.8,24
